pygaze initiation report start
display resolution: 1920x1080
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
TimeStamp	Event	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
66820.738		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66839.07		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66854.971		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66870.836		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66889.291		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66905.031		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66920.585		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66938.687		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66954.744		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66970.512		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
66988.523		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67004.702		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67020.446		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67038.292		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67055.388		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67070.344		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67088.234		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67104.805		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67120.081		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67138.066		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67155.092		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67170.383		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67187.88		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67204.383		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67220.119		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67237.805		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67254.227		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67270.059		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67287.487		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67304.379		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67319.737		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67337.318		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67354.069		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67369.839		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67387.058		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67403.982		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67419.61		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67436.903		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67457.421		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67469.79		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67486.71		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67504.018		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67519.511		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67536.523		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67553.896		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67572.161		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67586.435		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67603.828		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67619.499		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67636.183		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67653.745		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67670.977		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67686.214		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67704.545		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67719.19		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67736.334		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67753.58		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67769.138		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67786.028		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67803.477		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67819.1		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67836.035		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67853.322		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67869.074		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67885.833		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67903.57		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67919.333		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67935.926		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67953.126		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67968.891		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
67987.084		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68003.263		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68018.889		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68035.707		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68053.199		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68068.735		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68085.714		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68103.089		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68118.463		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68135.505		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68152.986		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68168.856		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68185.538		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68202.742		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68218.505		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68235.359		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68252.812		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68268.271		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68285.256		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68303.246		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68318.38		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68335.237		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68352.782		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68368.195		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68385.143		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68402.757		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68420.265		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68435.223		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68452.8		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68468.285		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68485.19		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68502.68		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68519.581		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68535.054		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68552.531		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68568.017		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68585.176		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68603.021		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68618.004		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68634.974		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68652.191		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68667.908		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68684.96		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68702.306		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68717.753		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68735.525		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68752.213		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68767.545		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68784.827		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68801.991		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68817.582		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68834.835		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68851.804		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68867.521		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68884.636		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68901.94		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68917.449		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68934.703		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68951.859		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68967.169		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
68984.5		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69001.82		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69017.271		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69034.242		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69051.558		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69067.238		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69084.391		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69101.561		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69117.07		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69134.279		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69153.618		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69167.726		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69184.088		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69201.379		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69216.934		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69234.106		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69254.793		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69266.937		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69283.939		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69301.197		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69316.826		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69333.967		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69351.164		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69366.768		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69383.756		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69401.166		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69416.623		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69433.931		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69451.113		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69466.557		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69483.798		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69501.109		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69516.319		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69533.821		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69550.572		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69566.369		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69583.876		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69600.375		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69616.312		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69633.94		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69650.537		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69668.535		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69683.938		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69700.002		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69716.15		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69733.738		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69749.916		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69766.012		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69783.772		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69799.661		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69815.925		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69833.773		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69849.772		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69865.864		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69883.438		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69900.035		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69915.85		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69933.482		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69949.822		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69965.688		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69983.201		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
69999.999		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70015.711		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70033.078		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70049.606		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70065.692		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70082.927		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70100.253		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70115.507		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70132.659		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70149.435		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70165.373		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70182.353		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70199.313		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70215.46		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70232.88		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70249.181		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70265.33		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70282.5		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70299.394		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70315.237		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70332.542		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70349.499		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70365.203		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70382.048		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70401.576		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70415.845		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70432.146		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70449.098		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70465.013		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70482.18		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70498.959		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70517.376		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70532.272		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70548.977		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70564.99		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70582.08		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70598.868		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70614.808		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70632.293		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70648.768		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70664.913		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70682.04		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70698.77		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70714.88		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70733.068		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70748.581		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70764.572		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70781.941		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70798.818		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70817.267		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70831.943		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70848.649		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70864.341		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70881.628		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70898.587		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70914.275		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70931.511		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70948.486		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70964.129		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70981.337		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
70998.317		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71014.067		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71031.29		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71049.402		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71064.333		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71081.349		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71098.742		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71114.426		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71131.602		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71148.513		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71164.384		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71181.673		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71198.483		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71214.323		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71231.682		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71248.024		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71264.393		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71281.08		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71297.618		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71313.664		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71330.987		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71347.758		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71363.494		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71381.203		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71397.774		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71414.003		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71431.264		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71447.811		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71464.001		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71481.405		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71497.544		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71513.927		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71531.137		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71547.664		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71563.716		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71581.266		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71597.594		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71613.584		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71631.268		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71647.503		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71665.72		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71680.985		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71697.825		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71713.449		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71730.687		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71747.79		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71763.408		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71780.767		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71797.742		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71813.261		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71830.705		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71848.35		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71863.223		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71880.391		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71897.555		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71913.198		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71930.575		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71947.519		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71963.149		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71980.511		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
71997.363		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72013.105		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72030.381		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72046.576		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72063.248		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72079.594		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72097.638		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72112.477		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72129.731		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72146.403		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72162.289		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72179.596		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72196.839		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72212.764		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72230.512		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72246.293		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72262.756		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72279.604		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72296.12		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72312.104		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72329.593		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72346.198		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72361.925		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72379.53		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
72396.33		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
